name_from,name_to,distance,price1,price2,price3,price4,price5
TULLE NORD,LA BOISE MONTUEL,,104.6,160.9,248.6,337.2,60.3
LA BOISE MONTUEL,TULLE EST,,103.8,159.5,247.7,332.0,59.9
TULLE EST,LA BOISE MONTUEL,,103.8,159.5,247.7,332.0,59.9
LA BOISE MONTUEL,EGLETONS,,100.9,154.9,241.2,326.0,58.3
EGLETONS,LA BOISE MONTUEL,,100.9,154.9,241.2,326.0,58.3
LA BOISE MONTUEL,USSEL OUEST,,98.0,150.2,235.4,316.7,56.6
USSEL OUEST,LA BOISE MONTUEL,,98.0,150.2,235.4,316.7,56.6
LA BOISE MONTUEL,USSEL EST,,95.8,148.0,231.6,310.9,55.2
USSEL EST,LA BOISE MONTUEL,,95.8,148.0,231.6,310.9,55.2
LA BOISE MONTUEL,ST JULIEN SANCY,,93.0,143.5,225.0,301.1,53.9
ST JULIEN SANCY,LA BOISE MONTUEL,,93.0,143.5,225.0,301.1,53.9
LA BOISE MONTUEL,VULCANIA BROMONT,,90.4,139.2,219.0,293.5,52.2
VULCANIA BROMONT,LA BOISE MONTUEL,,90.4,139.2,219.0,293.5,52.2
LA BOISE MONTUEL,MANZAT,,88.1,135.9,213.7,285.9,50.8
MANZAT,LA BOISE MONTUEL,,88.1,135.9,213.7,285.9,50.8
PEAGE DE BEYNOST,PEAGE DE ST GERMAIN LES VERGNES,,107.2,165.6,257.7,348.4,62.5
PEAGE DE ST GERMAIN LES VERGNES,PEAGE DE BEYNOST,,107.2,165.6,257.7,348.4,62.5
PEAGE DE BEYNOST,TULLE NORD,,105.5,162.9,253.5,344.3,61.1
TULLE NORD,PEAGE DE BEYNOST,,105.5,162.9,253.5,344.3,61.1
PEAGE DE BEYNOST,TULLE EST,,104.7,161.5,252.6,339.1,60.7
TULLE EST,PEAGE DE BEYNOST,,104.7,161.5,252.6,339.1,60.7
PEAGE DE BEYNOST,EGLETONS,,101.8,156.9,246.1,333.1,59.1
EGLETONS,PEAGE DE BEYNOST,,101.8,156.9,246.1,333.1,59.1
PEAGE DE BEYNOST,USSEL OUEST,,98.9,152.2,240.3,323.8,57.4
USSEL OUEST,PEAGE DE BEYNOST,,98.9,152.2,240.3,323.8,57.4
PEAGE DE BEYNOST,USSEL EST,,96.7,150.0,236.5,318.0,56.0
USSEL EST,PEAGE DE BEYNOST,,96.7,150.0,236.5,318.0,56.0
PEAGE DE BEYNOST,ST JULIEN SANCY,,93.9,145.5,229.9,308.2,54.7
ST JULIEN SANCY,PEAGE DE BEYNOST,,93.9,145.5,229.9,308.2,54.7
PEAGE DE BEYNOST,VULCANIA BROMONT,,91.3,141.2,223.9,300.6,53.0
VULCANIA BROMONT,PEAGE DE BEYNOST,,91.3,141.2,223.9,300.6,53.0
PEAGE DE BEYNOST,MANZAT,,89.0,137.9,218.6,293.0,51.6
MANZAT,PEAGE DE BEYNOST,,89.0,137.9,218.6,293.0,51.6
PEAGE DE LA COTIERE,PEAGE DE ST GERMAIN LES VERGNES,,107.1,164.8,257.1,345.7,62.4
PEAGE DE ST GERMAIN LES VERGNES,PEAGE DE LA COTIERE,,107.1,164.8,257.1,345.7,62.4
PEAGE DE LA COTIERE,TULLE NORD,,105.4,162.1,252.9,341.6,61.0
TULLE NORD,PEAGE DE LA COTIERE,,105.4,162.1,252.9,341.6,61.0
PEAGE DE LA COTIERE,TULLE EST,,104.6,160.7,252.0,336.4,60.6
TULLE EST,PEAGE DE LA COTIERE,,104.6,160.7,252.0,336.4,60.6
PEAGE DE LA COTIERE,EGLETONS,,101.7,156.1,245.5,330.4,59.0
EGLETONS,PEAGE DE LA COTIERE,,101.7,156.1,245.5,330.4,59.0
PEAGE DE LA COTIERE,USSEL OUEST,,98.8,151.4,239.7,321.1,57.3
USSEL OUEST,PEAGE DE LA COTIERE,,98.8,151.4,239.7,321.1,57.3
PEAGE DE LA COTIERE,USSEL EST,,96.6,149.2,235.9,315.3,55.9
USSEL EST,PEAGE DE LA COTIERE,,96.6,149.2,235.9,315.3,55.9
PEAGE DE LA COTIERE,ST JULIEN SANCY,,93.8,144.7,229.3,305.5,54.6
ST JULIEN SANCY,PEAGE DE LA COTIERE,,93.8,144.7,229.3,305.5,54.6
PEAGE DE LA COTIERE,VULCANIA BROMONT,,91.2,140.4,223.3,297.9,52.9
VULCANIA BROMONT,PEAGE DE LA COTIERE,,91.2,140.4,223.3,297.9,52.9
PEAGE DE LA COTIERE,MANZAT,,88.9,137.1,218.0,290.3,51.5
MANZAT,PEAGE DE LA COTIERE,,88.9,137.1,218.0,290.3,51.5
PEAGE DE LA BOISSE,PEAGE DE ST GERMAIN LES VERGNES,,108.7,167.9,261.9,354.1,63.3
PEAGE DE ST GERMAIN LES VERGNES,PEAGE DE LA BOISSE,,108.7,167.9,261.9,354.1,63.3
PEAGE DE LA BOISSE,TULLE NORD,,107.0,165.2,257.7,350.0,61.9
TULLE NORD,PEAGE DE LA BOISSE,,107.0,165.2,257.7,350.0,61.9
PEAGE DE LA BOISSE,TULLE EST,,106.2,163.8,256.8,344.8,61.5
TULLE EST,PEAGE DE LA BOISSE,,106.2,163.8,256.8,344.8,61.5
PEAGE DE LA BOISSE,EGLETONS,,103.3,159.2,250.3,338.8,59.9
EGLETONS,PEAGE DE LA BOISSE,,103.3,159.2,250.3,338.8,59.9
PEAGE DE LA BOISSE,USSEL OUEST,,100.4,154.5,244.5,329.5,58.2
USSEL OUEST,PEAGE DE LA BOISSE,,100.4,154.5,244.5,329.5,58.2
PEAGE DE LA BOISSE,USSEL EST,,98.2,152.3,240.7,323.7,56.8
USSEL EST,PEAGE DE LA BOISSE,,98.2,152.3,240.7,323.7,56.8
PEAGE DE LA BOISSE,ST JULIEN SANCY,,95.4,147.8,234.1,313.9,55.5
ST JULIEN SANCY,PEAGE DE LA BOISSE,,95.4,147.8,234.1,313.9,55.5
PEAGE DE LA BOISSE,VULCANIA BROMONT,,92.8,143.5,228.1,306.3,53.8
VULCANIA BROMONT,PEAGE DE LA BOISSE,,92.8,143.5,228.1,306.3,53.8
PEAGE DE LA BOISSE,MANZAT,,90.5,140.2,222.8,298.7,52.4
MANZAT,PEAGE DE LA BOISSE,,90.5,140.2,222.8,298.7,52.4
