name_from,name_to,distance,price1,price2,price3,price4,price5
REIMS SUD,VULCANIA BROMONT,,79.0,119.9,193.1,255.3,44.3
VULCANIA BROMONT,REIMS SUD,,79.0,119.9,193.1,255.3,44.3
REIMS SUD,MANZAT,,76.7,116.6,187.8,247.7,42.9
MANZAT,REIMS SUD,,76.7,116.6,187.8,247.7,42.9
PEAGE REIMS NORD,PEAGE DE ST GERMAIN LES VERGNES,,96.4,146.6,229.8,306.9,54.5
PEAGE DE ST GERMAIN LES VERGNES,PEAGE REIMS NORD,,96.4,146.6,229.8,306.9,54.5
PEAGE REIMS NORD,TULLE NORD,,94.7,143.9,225.6,302.8,53.1
TULLE NORD,PEAGE REIMS NORD,,94.7,143.9,225.6,302.8,53.1
PEAGE REIMS NORD,TULLE EST,,93.9,142.5,224.7,297.6,52.7
TULLE EST,PEAGE REIMS NORD,,93.9,142.5,224.7,297.6,52.7
PEAGE REIMS NORD,EGLETONS,,91.0,137.9,218.2,291.6,51.1
EGLETONS,PEAGE REIMS NORD,,91.0,137.9,218.2,291.6,51.1
PEAGE REIMS NORD,USSEL OUEST,,88.1,133.2,212.4,282.3,49.4
USSEL OUEST,PEAGE REIMS NORD,,88.1,133.2,212.4,282.3,49.4
PEAGE REIMS NORD,USSEL EST,,85.9,131.0,208.6,276.5,48.0
USSEL EST,PEAGE REIMS NORD,,85.9,131.0,208.6,276.5,48.0
PEAGE REIMS NORD,ST JULIEN SANCY,,83.1,126.5,202.0,266.7,46.7
ST JULIEN SANCY,PEAGE REIMS NORD,,83.1,126.5,202.0,266.7,46.7
PEAGE REIMS NORD,VULCANIA BROMONT,,80.5,122.2,196.0,259.1,45.0
VULCANIA BROMONT,PEAGE REIMS NORD,,80.5,122.2,196.0,259.1,45.0
PEAGE REIMS NORD,MANZAT,,78.2,118.9,190.7,251.5,43.6
MANZAT,PEAGE REIMS NORD,,78.2,118.9,190.7,251.5,43.6
REIMS OUEST,PEAGE DE ST GERMAIN LES VERGNES,,96.8,147.4,230.4,309.2,55.0
PEAGE DE ST GERMAIN LES VERGNES,REIMS OUEST,,96.8,147.4,230.4,309.2,55.0
REIMS OUEST,TULLE NORD,,95.1,144.7,226.2,305.1,53.6
TULLE NORD,REIMS OUEST,,95.1,144.7,226.2,305.1,53.6
REIMS OUEST,TULLE EST,,94.3,143.3,225.3,299.9,53.2
TULLE EST,REIMS OUEST,,94.3,143.3,225.3,299.9,53.2
REIMS OUEST,EGLETONS,,91.4,138.7,218.8,293.9,51.6
EGLETONS,REIMS OUEST,,91.4,138.7,218.8,293.9,51.6
REIMS OUEST,USSEL OUEST,,88.5,134.0,213.0,284.6,49.9
USSEL OUEST,REIMS OUEST,,88.5,134.0,213.0,284.6,49.9
REIMS OUEST,USSEL EST,,86.3,131.8,209.2,278.8,48.5
USSEL EST,REIMS OUEST,,86.3,131.8,209.2,278.8,48.5
REIMS OUEST,ST JULIEN SANCY,,83.5,127.3,202.6,269.0,47.2
ST JULIEN SANCY,REIMS OUEST,,83.5,127.3,202.6,269.0,47.2
REIMS OUEST,VULCANIA BROMONT,,80.9,123.0,196.6,261.4,45.5
VULCANIA BROMONT,REIMS OUEST,,80.9,123.0,196.6,261.4,45.5
REIMS OUEST,MANZAT,,78.6,119.7,191.3,253.8,44.1
MANZAT,REIMS OUEST,,78.6,119.7,191.3,253.8,44.1
DORMANS,PEAGE DE ST GERMAIN LES VERGNES,,97.5,148.9,233.1,312.3,56.0
PEAGE DE ST GERMAIN LES VERGNES,DORMANS,,97.5,148.9,233.1,312.3,56.0
DORMANS,TULLE NORD,,95.8,146.2,228.9,308.2,54.6
TULLE NORD,DORMANS,,95.8,146.2,228.9,308.2,54.6
DORMANS,TULLE EST,,95.0,144.8,228.0,303.0,54.2
TULLE EST,DORMANS,,95.0,144.8,228.0,303.0,54.2
DORMANS,EGLETONS,,92.1,140.2,221.5,297.0,52.6
EGLETONS,DORMANS,,92.1,140.2,221.5,297.0,52.6
DORMANS,USSEL OUEST,,89.2,135.5,215.7,287.7,50.9
USSEL OUEST,DORMANS,,89.2,135.5,215.7,287.7,50.9
DORMANS,USSEL EST,,87.0,133.3,211.9,281.9,49.5
USSEL EST,DORMANS,,87.0,133.3,211.9,281.9,49.5
DORMANS,ST JULIEN SANCY,,84.2,128.8,205.3,272.1,48.2
ST JULIEN SANCY,DORMANS,,84.2,128.8,205.3,272.1,48.2
DORMANS,VULCANIA BROMONT,,81.6,124.5,199.3,264.5,46.5
VULCANIA BROMONT,DORMANS,,81.6,124.5,199.3,264.5,46.5
DORMANS,MANZAT,,79.3,121.2,194.0,256.9,45.1
MANZAT,DORMANS,,79.3,121.2,194.0,256.9,45.1
CHATEAU THIERRY,PEAGE DE ST GERMAIN LES VERGNES,,100.3,152.5,238.7,320.9,57.3
PEAGE DE ST GERMAIN LES VERGNES,CHATEAU THIERRY,,100.3,152.5,238.7,320.9,57.3
CHATEAU THIERRY,TULLE NORD,,98.6,149.8,234.5,316.8,55.9
TULLE NORD,CHATEAU THIERRY,,98.6,149.8,234.5,316.8,55.9
CHATEAU THIERRY,TULLE EST,,97.8,148.4,233.6,311.6,55.5
TULLE EST,CHATEAU THIERRY,,97.8,148.4,233.6,311.6,55.5
CHATEAU THIERRY,EGLETONS,,94.9,143.8,227.1,305.6,53.9
EGLETONS,CHATEAU THIERRY,,94.9,143.8,227.1,305.6,53.9
CHATEAU THIERRY,USSEL OUEST,,92.0,139.1,221.3,296.3,52.2
USSEL OUEST,CHATEAU THIERRY,,92.0,139.1,221.3,296.3,52.2
CHATEAU THIERRY,USSEL EST,,89.8,136.9,217.5,290.5,50.8
USSEL EST,CHATEAU THIERRY,,89.8,136.9,217.5,290.5,50.8
CHATEAU THIERRY,ST JULIEN SANCY,,87.0,132.4,210.9,280.7,49.5
ST JULIEN SANCY,CHATEAU THIERRY,,87.0,132.4,210.9,280.7,49.5
CHATEAU THIERRY,VULCANIA BROMONT,,84.4,128.1,204.9,273.1,47.8
VULCANIA BROMONT,CHATEAU THIERRY,,84.4,128.1,204.9,273.1,47.8
CHATEAU THIERRY,MANZAT,,82.1,124.8,199.6,265.5,46.4
MANZAT,CHATEAU THIERRY,,82.1,124.8,199.6,265.5,46.4
MONTREUIL REIMS,PEAGE DE ST GERMAIN LES VERGNES,,102.8,156.0,243.5,324.4,58.5
PEAGE DE ST GERMAIN LES VERGNES,MONTREUIL REIMS,,102.8,156.0,243.5,324.4,58.5
MONTREUIL REIMS,TULLE NORD,,101.1,153.3,239.3,320.3,57.1
TULLE NORD,MONTREUIL REIMS,,101.1,153.3,239.3,320.3,57.1
MONTREUIL REIMS,TULLE EST,,100.3,151.9,238.4,315.1,56.7
TULLE EST,MONTREUIL REIMS,,100.3,151.9,238.4,315.1,56.7
MONTREUIL REIMS,EGLETONS,,97.4,147.3,231.9,309.1,55.1
EGLETONS,MONTREUIL REIMS,,97.4,147.3,231.9,309.1,55.1
MONTREUIL REIMS,USSEL OUEST,,94.5,142.6,226.1,299.8,53.4
USSEL OUEST,MONTREUIL REIMS,,94.5,142.6,226.1,299.8,53.4
MONTREUIL REIMS,USSEL EST,,92.3,140.4,222.3,294.0,52.0
USSEL EST,MONTREUIL REIMS,,92.3,140.4,222.3,294.0,52.0
MONTREUIL REIMS,ST JULIEN SANCY,,89.5,135.9,215.7,284.2,50.7
ST JULIEN SANCY,MONTREUIL REIMS,,89.5,135.9,215.7,284.2,50.7
MONTREUIL REIMS,VULCANIA BROMONT,,86.9,131.6,209.7,276.6,49.0
VULCANIA BROMONT,MONTREUIL REIMS,,86.9,131.6,209.7,276.6,49.0
MONTREUIL REIMS,MANZAT,,84.6,128.3,204.4,269.0,47.6
MANZAT,MONTREUIL REIMS,,84.6,128.3,204.4,269.0,47.6
PEAGE DE MONTREUIL AUX LIONS,PEAGE DE ST GERMAIN LES VERGNES,,105.0,159.4,248.8,332.8,60.1
PEAGE DE ST GERMAIN LES VERGNES,PEAGE DE MONTREUIL AUX LIONS,,105.0,159.4,248.8,332.8,60.1
PEAGE DE MONTREUIL AUX LIONS,TULLE NORD,,103.3,156.7,244.6,328.7,58.7
TULLE NORD,PEAGE DE MONTREUIL AUX LIONS,,103.3,156.7,244.6,328.7,58.7
PEAGE DE MONTREUIL AUX LIONS,TULLE EST,,102.5,155.3,243.7,323.5,58.3
TULLE EST,PEAGE DE MONTREUIL AUX LIONS,,102.5,155.3,243.7,323.5,58.3
PEAGE DE MONTREUIL AUX LIONS,EGLETONS,,99.6,150.7,237.2,317.5,56.7
EGLETONS,PEAGE DE MONTREUIL AUX LIONS,,99.6,150.7,237.2,317.5,56.7
PEAGE DE MONTREUIL AUX LIONS,USSEL OUEST,,96.7,146.0,231.4,308.2,55.0
USSEL OUEST,PEAGE DE MONTREUIL AUX LIONS,,96.7,146.0,231.4,308.2,55.0
PEAGE DE MONTREUIL AUX LIONS,USSEL EST,,94.5,143.8,227.6,302.4,53.6
USSEL EST,PEAGE DE MONTREUIL AUX LIONS,,94.5,143.8,227.6,302.4,53.6
PEAGE DE MONTREUIL AUX LIONS,ST JULIEN SANCY,,91.7,139.3,221.0,292.6,52.3
ST JULIEN SANCY,PEAGE DE MONTREUIL AUX LIONS,,91.7,139.3,221.0,292.6,52.3
PEAGE DE MONTREUIL AUX LIONS,VULCANIA BROMONT,,89.1,135.0,215.0,285.0,50.6
VULCANIA BROMONT,PEAGE DE MONTREUIL AUX LIONS,,89.1,135.0,215.0,285.0,50.6
PEAGE DE MONTREUIL AUX LIONS,MANZAT,,86.8,131.7,209.7,277.4,49.2
MANZAT,PEAGE DE MONTREUIL AUX LIONS,,86.8,131.7,209.7,277.4,49.2
CHALONS LA VEUVE,PEAGE DE ST GERMAIN LES VERGNES,,91.4,139.6,220.2,293.2,52.2
PEAGE DE ST GERMAIN LES VERGNES,CHALONS LA VEUVE,,91.4,139.6,220.2,293.2,52.2
CHALONS LA VEUVE,TULLE NORD,,89.7,136.9,216.0,289.1,50.8
TULLE NORD,CHALONS LA VEUVE,,89.7,136.9,216.0,289.1,50.8
CHALONS LA VEUVE,TULLE EST,,88.9,135.5,215.1,283.9,50.4
TULLE EST,CHALONS LA VEUVE,,88.9,135.5,215.1,283.9,50.4
CHALONS LA VEUVE,EGLETONS,,86.0,130.9,208.6,277.9,48.8
EGLETONS,CHALONS LA VEUVE,,86.0,130.9,208.6,277.9,48.8
CHALONS LA VEUVE,USSEL OUEST,,83.1,126.2,202.8,268.6,47.1
USSEL OUEST,CHALONS LA VEUVE,,83.1,126.2,202.8,268.6,47.1
CHALONS LA VEUVE,USSEL EST,,80.9,124.0,199.0,262.8,45.7
USSEL EST,CHALONS LA VEUVE,,80.9,124.0,199.0,262.8,45.7
CHALONS LA VEUVE,ST JULIEN SANCY,,78.1,119.5,192.4,253.0,44.4
ST JULIEN SANCY,CHALONS LA VEUVE,,78.1,119.5,192.4,253.0,44.4
CHALONS LA VEUVE,VULCANIA BROMONT,,75.5,115.2,186.4,245.4,42.7
VULCANIA BROMONT,CHALONS LA VEUVE,,75.5,115.2,186.4,245.4,42.7
CHALONS LA VEUVE,MANZAT,,73.2,111.9,181.1,237.8,41.3
MANZAT,CHALONS LA VEUVE,,73.2,111.9,181.1,237.8,41.3
