name_from,name_to,distance,price1,price2,price3,price4,price5
NIMES GARONS,PEAGE D ARLES,,1.4,2.4,3.1,4.4,0.8
NIMES GARONS,GALLARGUES,,2.7,4.2,6.0,9.4,1.4
NIMES GARONS,LUNEL,,3.1,4.7,6.6,10.3,1.9
NIMES GARONS,PEAGE DE BAILLARGUES,,4.6,7.1,11.3,15.1,2.8
PEAGE D ARLES,PEAGE DE VIENNE,,27.2,45.0,61.3,83.7,17.5
PEAGE D ARLES,AUBERIVES,,24.1,36.1,51.5,70.0,14.6
PEAGE D ARLES,CHANAS,,23.0,35.7,50.1,67.3,14.0
PEAGE D ARLES,TAIN,,20.3,31.3,44.2,59.4,12.4
PEAGE D ARLES,VALENCE NORD,,18.3,28.4,40.9,54.9,10.9
PEAGE D ARLES,VALENCE SUD,,18.1,28.2,40.7,54.6,10.8
PEAGE D ARLES,LORIOL,,15.6,25.0,36.5,49.7,9.9
PEAGE D ARLES,MONTELIMAR NORD,,14.1,23.5,34.3,46.9,9.1
PEAGE D ARLES,MONTELIMAR SUD,,11.7,18.0,25.6,36.1,7.1
PEAGE D ARLES,BOLLENE,,10.6,15.9,22.3,31.2,6.4
PEAGE D ARLES,ORANGE NORD,,7.8,11.8,17.5,24.1,4.6
PEAGE D ARLES,ORANGE CENTRE,,7.7,11.6,17.3,23.8,4.5
PEAGE D ARLES,ROQUEMAURE,,5.8,9.2,13.5,18.2,3.9
PEAGE D ARLES,REMOULINS,,4.3,6.0,10.2,13.3,2.7
PEAGE D ARLES,NIMES EST,,2.5,4.0,5.4,8.0,1.5
PEAGE D ARLES,NIMES OUEST,,2.4,3.8,5.0,7.0,1.4
PEAGE D ARLES,NIMES CENTRE,,2.2,3.1,4.7,6.2,1.2
PEAGE D ARLES,NIMES GARONS,,1.4,2.4,3.1,4.4,0.8
PEAGE D ARLES,GALLARGUES,,4.3,6.7,9.4,13.3,2.5
PEAGE D ARLES,LUNEL,,4.8,7.2,10.2,14.4,2.8
PEAGE D ARLES,PEAGE DE BAILLARGUES,,7.3,10.8,15.4,20.5,4.3
GALLARGUES,PEAGE DE VIENNE,,28.6,45.0,62.0,82.8,17.0
GALLARGUES,AUBERIVES,,24.4,37.6,52.6,70.0,14.4
GALLARGUES,CHANAS,,22.9,35.6,49.8,67.3,13.6
GALLARGUES,TAIN,,20.2,31.2,43.9,59.2,11.9
GALLARGUES,VALENCE NORD,,18.8,28.5,40.9,54.3,11.0
GALLARGUES,VALENCE SUD,,18.3,28.3,40.5,54.0,10.8
GALLARGUES,LORIOL,,15.9,24.8,34.4,46.7,9.2
GALLARGUES,MONTELIMAR NORD,,14.0,21.7,30.4,42.1,8.2
GALLARGUES,MONTELIMAR SUD,,11.6,18.0,25.1,33.7,6.9
GALLARGUES,BOLLENE,,10.3,15.8,22.3,30.0,6.2
GALLARGUES,ORANGE NORD,,8.1,11.5,16.3,21.9,4.9
GALLARGUES,ORANGE CENTRE,,7.9,11.3,16.0,21.7,4.8
GALLARGUES,ROQUEMAURE,,5.2,8.9,12.8,16.9,3.4
GALLARGUES,REMOULINS,,3.9,6.2,9.4,11.8,2.4
GALLARGUES,NIMES EST,,2.3,3.9,5.2,7.0,1.4
GALLARGUES,NIMES OUEST,,1.8,3.0,3.9,5.3,1.1
GALLARGUES,NIMES CENTRE,,1.9,3.1,4.2,6.2,1.2
GALLARGUES,NIMES GARONS,,2.7,4.2,6.0,9.4,1.4
GALLARGUES,PEAGE D ARLES,,4.3,6.7,9.4,13.3,2.5
GALLARGUES,LUNEL,,0.5,0.8,1.1,1.5,0.3
GALLARGUES,PEAGE DE BAILLARGUES,,1.6,2.3,3.4,4.4,0.9
LUNEL,PEAGE DE VIENNE,,28.9,45.4,62.5,84.1,17.2
LUNEL,AUBERIVES,,24.8,38.0,53.2,71.0,14.7
LUNEL,CHANAS,,23.2,36.0,50.5,68.2,13.8
LUNEL,TAIN,,20.5,31.6,44.1,59.8,12.0
LUNEL,VALENCE NORD,,19.0,28.9,41.4,55.6,11.2
LUNEL,VALENCE SUD,,18.7,28.7,41.0,55.3,11.0
LUNEL,LORIOL,,16.2,25.2,35.3,47.4,9.4
LUNEL,MONTELIMAR NORD,,14.3,22.3,31.1,43.9,8.3
LUNEL,MONTELIMAR SUD,,12.0,18.4,25.6,34.5,7.1
LUNEL,BOLLENE,,10.7,16.3,23.0,31.2,6.5
LUNEL,ORANGE NORD,,8.5,12.3,17.4,23.3,5.4
LUNEL,ORANGE CENTRE,,8.3,11.9,16.5,22.1,5.2
LUNEL,ROQUEMAURE,,5.6,9.2,13.2,17.4,3.7
LUNEL,REMOULINS,,4.3,6.8,9.8,12.6,2.8
LUNEL,NIMES EST,,2.8,4.4,5.8,8.3,1.8
LUNEL,NIMES OUEST,,2.4,3.6,4.8,6.8,1.4
LUNEL,NIMES CENTRE,,2.5,3.8,5.2,7.5,1.5
LUNEL,NIMES GARONS,,3.1,4.7,6.6,10.3,1.9
LUNEL,PEAGE D ARLES,,4.8,7.2,10.2,14.4,2.8
LUNEL,GALLARGUES,,0.5,0.8,1.1,1.5,0.3
LUNEL,PEAGE DE BAILLARGUES,,1.3,1.9,2.6,3.3,0.8
PEAGE DE BAILLARGUES,PEAGE DE VIENNE,,32.4,50.7,69.4,91.5,19.0
PEAGE DE BAILLARGUES,AUBERIVES,,28.0,42.4,61.4,80.8,16.3
PEAGE DE BAILLARGUES,CHANAS,,26.4,41.1,58.4,77.2,15.7
PEAGE DE BAILLARGUES,TAIN,,23.6,36.4,52.4,69.3,14.0
PEAGE DE BAILLARGUES,VALENCE NORD,,22.6,34.1,49.2,64.5,13.2
PEAGE DE BAILLARGUES,VALENCE SUD,,22.3,33.9,48.7,64.1,13.0
PEAGE DE BAILLARGUES,LORIOL,,19.1,30.3,42.4,54.9,11.2
PEAGE DE BAILLARGUES,MONTELIMAR NORD,,17.6,26.4,37.9,50.9,10.2
PEAGE DE BAILLARGUES,MONTELIMAR SUD,,14.7,22.8,32.3,42.6,8.6
PEAGE DE BAILLARGUES,BOLLENE,,13.3,20.9,29.2,39.7,7.8
PEAGE DE BAILLARGUES,ORANGE NORD,,9.5,15.0,21.1,28.6,6.1
PEAGE DE BAILLARGUES,ORANGE CENTRE,,9.4,14.9,21.0,27.9,6.0
PEAGE DE BAILLARGUES,ROQUEMAURE,,8.7,13.8,20.3,26.8,5.3
PEAGE DE BAILLARGUES,REMOULINS,,6.8,11.1,16.7,22.0,4.2
PEAGE DE BAILLARGUES,NIMES EST,,4.0,6.4,10.2,13.1,2.5
PEAGE DE BAILLARGUES,NIMES OUEST,,3.4,5.4,8.7,11.9,2.3
PEAGE DE BAILLARGUES,NIMES CENTRE,,3.6,5.9,9.1,12.2,2.4
PEAGE DE BAILLARGUES,NIMES GARONS,,4.6,7.1,11.3,15.1,2.8
PEAGE DE BAILLARGUES,PEAGE D ARLES,,7.3,10.8,15.4,20.5,4.3
PEAGE DE BAILLARGUES,GALLARGUES,,1.6,2.3,3.4,4.4,0.9
PEAGE DE BAILLARGUES,LUNEL,,1.3,1.9,2.6,3.3,0.8
