name_from;name_to;distance;price1;price2;price3;price4;price5
SAINTES;ST MAIXENT SOUDAN;;9.3;14.6;19.4;27.0;5.8
SAINTES;NIORT EST;;7.4;11.6;17.2;22.5;4.2
SAINTES;NIORT NORD;;10.1;15.2;21.3;29.1;5.7
SAINTES;NIORT OUEST;;10.4;15.4;22.0;29.8;5.9
SAINTES;FONTENAY CENTRE;;10.9;17.5;24.6;33.5;6.3
SAINTES;FONTENAY OUEST;;11.4;18.3;25.6;35.0;6.6
SAINTES;SAINTE HERMINE;;13.0;20.5;28.8;39.3;7.8
SAINTES;CHANTONNAY;;14.9;23.9;33.8;44.7;8.9
SAINTES;LES ESSARTS;;16.1;25.1;35.8;48.5;9.5
SAINTES;PEAGE DE LA ROCHE SUR YON;;17.6;27.0;38.8;50.9;10.5
SAINTES;LES HERBIERS;;18.0;27.7;38.8;52.7;10.3
SAINTES;LA VERRIE;;20.2;30.4;41.8;57.8;11.6
SAINTES;CHOLET SUD;;20.4;30.5;42.0;58.0;11.8
SAINTES;CHOLET NORD;;20.6;31.6;44.9;59.3;12.0
SAINTES;CHEMILLE;;21.7;34.2;48.6;64.5;12.9
SAINTES;PEAGE DE BEAULIEU S LAYON;;24.3;38.0;54.6;73.2;14.6
SAINTES;MONTAIGU;;18.3;28.8;41.0;54.6;11.1
SAINTES;AIGREFEUILLE;;19.9;30.8;44.6;58.5;12.2
SAINTES;PEAGE DU BIGNON;;21.1;32.6;46.5;61.0;12.6
SAINTES;VOUILLE;;6.8;9.9;16.0;20.8;4.0
SAINTES;LA ROCHELLE NIORT SUD;;5.6;8.8;13.4;16.4;3.4
SAINTES;ST JEAN D ANGELY;;2.3;3.5;5.3;6.8;1.3
SAINTES;PEAGE DE CABARIOT;;4.6;6.9;10.9;13.8;2.7
SAINTES;PONS;;1.6;2.6;4.2;5.2;0.9
SAINTES;MIRAMBEAU;;4.1;6.1;9.4;11.7;2.2
SAINTES;ST AUBIN DE BLAYE;;5.9;8.8;12.9;16.3;3.4
SAINTES;PEAGE DE VIRSAC;;11.9;17.9;25.2;33.2;6.9
PONS;PEAGE DE TOURS CENTRE;;30.3;46.5;67.6;93.1;18.4
PONS;SAINTE MAURE;;23.8;38.0;53.2;73.1;14.7
PONS;CHATELLERAULT NORD;;20.4;32.6;46.3;62.2;12.6
PONS;CHATELLERAULT SUD;;19.6;31.0;41.7;57.4;11.7
PONS;FUTUROSCOPE;;17.5;28.0;38.1;51.8;10.5
PONS;POITIERS NORD;;16.8;27.2;36.3;50.0;10.2
PONS;POITIERS SUD;;15.7;25.0;33.1;46.7;9.4
PONS;ST MAIXENT SOUDAN;;11.5;17.6;24.7;33.7;7.1
PONS;NIORT EST;;10.1;15.5;23.4;31.3;6.1
PONS;NIORT NORD;;12.2;18.9;27.0;36.4;6.9
PONS;NIORT OUEST;;12.4;19.5;27.6;37.8;7.2
PONS;FONTENAY CENTRE;;13.4;20.6;28.6;39.8;7.8
PONS;FONTENAY OUEST;;13.9;21.4;29.8;41.1;8.0
PONS;SAINTE HERMINE;;15.0;23.8;33.1;46.3;9.0
PONS;CHANTONNAY;;17.0;27.5;37.9;51.9;10.2
PONS;LES ESSARTS;;18.2;28.3;40.7;54.6;10.8
PONS;PEAGE DE LA ROCHE SUR YON;;19.6;30.4;43.5;56.7;11.6
PONS;LES HERBIERS;;20.8;30.4;44.1;58.7;11.8
PONS;LA VERRIE;;21.8;33.9;47.6;64.5;12.8
PONS;CHOLET SUD;;22.0;34.0;47.8;64.7;12.9
PONS;CHOLET NORD;;22.4;34.4;49.0;65.9;13.3
PONS;CHEMILLE;;24.2;37.2;53.9;70.4;14.1
PONS;PEAGE DE BEAULIEU S LAYON;;26.6;41.5;58.6;78.8;15.9
PONS;MONTAIGU;;20.4;32.0;45.5;62.2;12.4
PONS;AIGREFEUILLE;;22.0;34.3;48.7;65.9;13.7
PONS;PEAGE DU BIGNON;;23.2;36.0;50.8;68.9;13.9
PONS;VOUILLE;;9.3;13.6;20.4;27.4;5.2
PONS;LA ROCHELLE NIORT SUD;;8.3;13.0;17.7;24.6;4.8
PONS;ST JEAN D ANGELY;;4.2;6.1;9.2;12.0;2.2
PONS;PEAGE DE CABARIOT;;7.3;11.1;16.1;21.6;4.4
PONS;SAINTES;;1.6;2.6;4.2;5.2;0.9
PONS;MIRAMBEAU;;1.9;2.8;4.3;5.7;1.1
PONS;ST AUBIN DE BLAYE;;3.3;4.5;6.8;9.2;1.7
PONS;PEAGE DE VIRSAC;;9.2;13.5;20.4;26.5;5.3
MIRAMBEAU;PEAGE DE TOURS CENTRE;;32.3;50.4;74.1;99.7;20.0
MIRAMBEAU;SAINTE MAURE;;25.8;41.9;59.7;79.7;16.3
MIRAMBEAU;CHATELLERAULT NORD;;22.4;36.5;52.8;68.8;14.2
MIRAMBEAU;CHATELLERAULT SUD;;21.6;34.9;48.2;64.0;13.3
MIRAMBEAU;FUTUROSCOPE;;19.5;31.9;44.6;58.4;12.1
MIRAMBEAU;POITIERS NORD;;18.8;31.1;42.8;56.6;11.8
MIRAMBEAU;POITIERS SUD;;17.7;28.9;39.6;53.3;11.0
MIRAMBEAU;ST MAIXENT SOUDAN;;13.2;21.5;30.1;41.5;8.4
MIRAMBEAU;NIORT EST;;12.7;20.3;27.6;37.4;7.7
MIRAMBEAU;NIORT NORD;;15.1;23.5;31.4;43.6;9.1
MIRAMBEAU;NIORT OUEST;;15.4;24.0;32.3;44.7;9.3
MIRAMBEAU;FONTENAY CENTRE;;15.6;24.3;33.8;46.5;9.5
MIRAMBEAU;FONTENAY OUEST;;15.9;24.9;34.5;47.4;9.6
MIRAMBEAU;SAINTE HERMINE;;18.1;27.2;39.0;52.4;10.4
MIRAMBEAU;CHANTONNAY;;19.2;30.5;42.7;59.0;11.3
MIRAMBEAU;LES ESSARTS;;20.7;31.6;45.9;61.2;12.1
MIRAMBEAU;PEAGE DE LA ROCHE SUR YON;;22.0;33.1;48.1;62.6;13.0
MIRAMBEAU;LES HERBIERS;;22.1;33.6;47.8;64.9;13.2
MIRAMBEAU;LA VERRIE;;24.3;36.7;52.1;69.7;14.0
MIRAMBEAU;CHOLET SUD;;24.5;36.8;52.3;69.9;14.1
MIRAMBEAU;CHOLET NORD;;24.7;37.3;53.9;71.3;14.4
MIRAMBEAU;CHEMILLE;;26.6;40.5;57.4;76.9;15.7
MIRAMBEAU;PEAGE DE BEAULIEU S LAYON;;29.2;44.4;63.6;84.3;17.4
MIRAMBEAU;MONTAIGU;;23.0;35.2;50.9;68.2;13.8
MIRAMBEAU;AIGREFEUILLE;;24.6;37.6;54.0;71.8;14.6
MIRAMBEAU;PEAGE DU BIGNON;;26.4;39.7;56.5;74.9;15.9
MIRAMBEAU;VOUILLE;;11.8;17.9;25.3;35.1;7.1
MIRAMBEAU;LA ROCHELLE NIORT SUD;;10.8;16.8;23.3;29.3;6.4
MIRAMBEAU;ST JEAN D ANGELY;;6.8;10.3;14.7;19.4;4.0
MIRAMBEAU;PEAGE DE CABARIOT;;10.7;16.1;23.0;31.4;5.8
MIRAMBEAU;SAINTES;;4.1;6.1;9.4;11.7;2.2
MIRAMBEAU;PONS;;1.9;2.8;4.3;5.7;1.1
MIRAMBEAU;ST AUBIN DE BLAYE;;1.0;1.8;2.6;3.5;0.6
MIRAMBEAU;PEAGE DE VIRSAC;;6.1;9.4;13.3;17.6;3.7
ST AUBIN DE BLAYE;PEAGE DE TOURS CENTRE;;34.0;51.8;77.2;102.9;20.9
ST AUBIN DE BLAYE;SAINTE MAURE;;27.5;43.3;62.8;82.9;17.2
ST AUBIN DE BLAYE;CHATELLERAULT NORD;;24.1;37.9;55.9;72.0;15.1
ST AUBIN DE BLAYE;CHATELLERAULT SUD;;23.3;36.3;51.3;67.2;14.2
ST AUBIN DE BLAYE;FUTUROSCOPE;;21.2;33.3;47.7;61.6;13.0
ST AUBIN DE BLAYE;POITIERS NORD;;20.5;32.5;45.9;59.8;12.7
ST AUBIN DE BLAYE;POITIERS SUD;;19.4;30.3;42.7;56.5;11.9
ST AUBIN DE BLAYE;ST MAIXENT SOUDAN;;15.3;24.0;33.4;45.7;9.3
ST AUBIN DE BLAYE;NIORT EST;;14.4;22.5;31.1;42.3;8.6
ST AUBIN DE BLAYE;NIORT NORD;;17.1;25.9;36.1;49.0;9.7
ST AUBIN DE BLAYE;NIORT OUEST;;17.4;26.5;36.3;49.2;9.9
ST AUBIN DE BLAYE;FONTENAY CENTRE;;17.6;27.3;37.1;50.5;10.3
ST AUBIN DE BLAYE;FONTENAY OUEST;;17.8;27.9;37.5;51.0;10.5
ST AUBIN DE BLAYE;SAINTE HERMINE;;18.7;29.0;41.3;56.5;11.2
ST AUBIN DE BLAYE;CHANTONNAY;;21.3;32.9;44.8;62.1;12.2
ST AUBIN DE BLAYE;LES ESSARTS;;22.3;33.7;47.2;64.7;12.9
ST AUBIN DE BLAYE;PEAGE DE LA ROCHE SUR YON;;23.0;35.0;49.4;65.9;13.5
ST AUBIN DE BLAYE;LES HERBIERS;;23.7;35.9;51.5;68.9;14.0
ST AUBIN DE BLAYE;LA VERRIE;;25.8;38.4;54.7;73.1;14.7
ST AUBIN DE BLAYE;CHOLET SUD;;26.0;38.5;54.9;73.2;14.8
ST AUBIN DE BLAYE;CHOLET NORD;;26.2;39.7;56.7;74.8;15.1
ST AUBIN DE BLAYE;CHEMILLE;;28.0;42.6;59.9;81.3;16.7
ST AUBIN DE BLAYE;PEAGE DE BEAULIEU S LAYON;;30.6;46.9;65.2;88.0;18.5
ST AUBIN DE BLAYE;MONTAIGU;;24.0;36.8;52.8;72.3;14.4
ST AUBIN DE BLAYE;AIGREFEUILLE;;25.7;40.1;57.2;76.2;15.7
ST AUBIN DE BLAYE;PEAGE DU BIGNON;;27.6;42.3;59.8;79.5;16.5
ST AUBIN DE BLAYE;VOUILLE;;13.8;21.2;29.4;39.7;8.0
ST AUBIN DE BLAYE;LA ROCHELLE NIORT SUD;;12.9;19.6;26.7;36.3;7.5
ST AUBIN DE BLAYE;ST JEAN D ANGELY;;8.7;13.2;18.6;25.5;5.0
ST AUBIN DE BLAYE;PEAGE DE CABARIOT;;12.5;18.7;26.7;35.8;6.8
ST AUBIN DE BLAYE;SAINTES;;5.9;8.8;12.9;16.3;3.4
ST AUBIN DE BLAYE;PONS;;3.3;4.5;6.8;9.2;1.7
ST AUBIN DE BLAYE;MIRAMBEAU;;1.0;1.8;2.6;3.5;0.6
ST AUBIN DE BLAYE;PEAGE DE VIRSAC;;4.0;6.5;9.9;13.5;2.4
PEAGE DE VIRSAC;PEAGE DE TOURS CENTRE;;34.6;53.0;78.5;104.1;21.4
PEAGE DE VIRSAC;SAINTE MAURE;;28.1;44.5;64.1;84.1;17.7
PEAGE DE VIRSAC;CHATELLERAULT NORD;;24.7;39.1;57.2;73.2;15.6
PEAGE DE VIRSAC;CHATELLERAULT SUD;;23.9;37.5;52.6;68.4;14.7
PEAGE DE VIRSAC;FUTUROSCOPE;;21.8;34.5;49.0;62.8;13.5
PEAGE DE VIRSAC;POITIERS NORD;;21.1;33.7;47.2;61.0;13.2
PEAGE DE VIRSAC;POITIERS SUD;;20.0;31.5;44.0;57.7;12.4
PEAGE DE VIRSAC;ST MAIXENT SOUDAN;;19.6;30.6;43.3;57.5;12.2
PEAGE DE VIRSAC;NIORT EST;;19.5;30.5;42.1;57.3;11.6
PEAGE DE VIRSAC;NIORT NORD;;22.4;34.8;48.4;65.2;13.2
PEAGE DE VIRSAC;NIORT OUEST;;23.0;35.2;48.9;65.9;13.5
PEAGE DE VIRSAC;FONTENAY CENTRE;;23.2;36.2;49.2;66.1;13.6
PEAGE DE VIRSAC;FONTENAY OUEST;;23.4;36.9;49.5;66.4;13.8
PEAGE DE VIRSAC;SAINTE HERMINE;;23.7;37.8;53.9;67.9;14.3
PEAGE DE VIRSAC;CHANTONNAY;;26.3;40.0;55.1;73.1;15.4
PEAGE DE VIRSAC;LES ESSARTS;;26.7;42.6;59.1;79.6;16.5
PEAGE DE VIRSAC;PEAGE DE LA ROCHE SUR YON;;27.4;43.0;60.5;80.6;16.8
PEAGE DE VIRSAC;LES HERBIERS;;28.8;44.8;62.5;83.8;17.4
PEAGE DE VIRSAC;LA VERRIE;;30.7;47.2;67.4;86.8;18.1
PEAGE DE VIRSAC;CHOLET SUD;;30.9;47.3;67.7;86.9;18.3
PEAGE DE VIRSAC;CHOLET NORD;;31.1;48.1;68.4;88.2;18.5
PEAGE DE VIRSAC;CHEMILLE;;32.6;51.5;70.4;96.2;19.8
PEAGE DE VIRSAC;PEAGE DE BEAULIEU S LAYON;;35.0;53.7;76.3;100.8;21.5
PEAGE DE VIRSAC;MONTAIGU;;29.1;45.1;61.8;82.4;17.7
PEAGE DE VIRSAC;AIGREFEUILLE;;31.0;47.5;66.3;87.4;18.7
PEAGE DE VIRSAC;PEAGE DU BIGNON;;33.2;50.2;69.9;90.7;19.9
PEAGE DE VIRSAC;VOUILLE;;19.0;29.2;41.6;55.6;11.3
PEAGE DE VIRSAC;LA ROCHELLE NIORT SUD;;18.4;28.7;41.0;51.5;10.7
PEAGE DE VIRSAC;ST JEAN D ANGELY;;14.2;21.6;30.2;40.6;8.5
PEAGE DE VIRSAC;PEAGE DE CABARIOT;;18.5;27.3;40.0;52.5;10.3
PEAGE DE VIRSAC;SAINTES;;11.9;17.9;25.2;33.2;6.9
PEAGE DE VIRSAC;PONS;;9.2;13.5;20.4;26.5;5.3
PEAGE DE VIRSAC;MIRAMBEAU;;6.1;9.4;13.3;17.6;3.7
PEAGE DE VIRSAC;ST AUBIN DE BLAYE;;4.0;6.5;9.9;13.5;2.4
